2,1,0,0,7,4,0,0,0,0,6,13,20,2,0,0,1,1,0,0,0,4,6,2,0,0,2,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
2,0,1,0,5,5,2,0,0,0,5,21,32,1,0,0,1,1,0,0,0,3,8,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,4,0,7,8,1,0,0,0,11,23,22,2,0,0,0,1,1,0,0,0,6,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,12,3,0,0,0,0,2,11,15,2,1,0,0,0,0,0,0,4,6,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1,2,3,0,9,5,4,0,0,0,7,14,25,2,0,0,3,2,0,0,0,3,4,0,0,0,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,7,9,2,0,0,0,7,29,35,3,0,2,2,1,0,0,0,6,8,0,0,0,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,6,1,1,0,0,0,5,17,22,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,6,5,1,0,0,0,7,17,20,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,5,5,4,0,0,0,3,8,12,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0
1,1,1,0,5,2,1,0,0,0,5,14,19,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,3,1,0,0,0,10,14,18,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,4,3,1,0,0,0,2,8,12,1,0,2,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
3,1,1,0,4,5,6,0,0,0,7,19,33,1,0,0,0,0,0,0,0,3,4,2,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,3,1,0,0,0,4,14,18,0,0,1,2,2,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,0,0,0,5,2,2,0,0,0,5,14,15,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,3,2,3,0,0,0,3,8,13,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,4,6,2,0,0,0,3,4,11,4,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,1,0,0,4,2,1,0,0,0,3,11,11,1,0,0,0,0,0,0,0,3,6,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,6,2,2,0,0,0,3,13,12,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,5,4,3,0,0,0,4,10,15,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,5,2,3,0,0,0,6,9,9,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,0,4,3,0,0,0,0,3,7,11,0,0,0,0,0,1,0,0,2,4,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,6,5,4,0,0,0,13,21,23,0,0,0,0,1,0,0,0,2,4,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,4,0,0,0,1,8,11,0,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,3,2,1,0,0,0,5,12,15,1,0,1,2,0,0,0,0,2,2,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,2,3,0,5,3,1,0,0,0,4,6,8,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,2,1,0,0,0,6,15,19,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,2,0,4,5,2,0,0,0,2,8,12,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,5,3,2,0,0,0,4,10,16,2,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1,2,1,0,3,5,2,0,0,0,5,13,12,1,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,3,0,6,2,1,0,0,0,1,8,8,0,0,0,0,1,0,0,0,3,4,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,5,4,2,0,0,0,3,10,7,1,0,0,0,0,0,0,0,3,5,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,8,3,1,0,0,0,2,9,10,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,3,4,3,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,2,0,4,6,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,3,0,2,4,1,0,0,0,5,6,8,0,0,0,1,0,0,0,0,0,4,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,3,4,2,0,0,0,1,5,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,3,1,1,0,0,0,2,4,7,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,2,1,0,0,0,1,1,7,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,5,3,1,0,0,0,3,5,9,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,1,0,0,0,4,7,8,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,5,2,3,0,0,0,2,7,9,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1,0,0,0,5,4,0,0,0,0,3,6,9,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,4,5,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,1,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,3,1,0,0,0,1,5,6,0,0,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,7,2,1,0,0,0,2,8,9,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0,0,1,0,3,6,3,0,0,0,1,4,2,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,2,7,9,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,2,0,7,5,2,0,0,0,3,7,5,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,1,0,0,0,1,2,5,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,5,5,3,0,0,0,2,6,6,0,0,0,0,0,0,0,0,4,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,2,3,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,1,1,0,0,0,2,3,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,6,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,1,0,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,1,0,0,0,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,4,2,0,0,0,0,0,4,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,2,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,7,7,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,2,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,2,1,1,0,0,0,3,4,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,4,1,0,0,0,0,2,2,5,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,3,4,2,0,0,0,2,9,8,2,0,1,2,0,0,0,0,0,0,3,0,0,0,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,3,2,0,0,0,0,3,9,11,0,0,1,1,0,0,0,0,2,3,2,0,0,1,1,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,2,2,0,0,0,0,3,10,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,0,0,0,3,1,0,0,0,0,4,9,10,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,4,4,0,0,0,0,2,6,11,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,5,4,2,0,0,0,2,8,11,0,0,0,1,1,0,0,0,5,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,12,7,1,0,0,0,2,7,13,6,0,0,1,1,0,0,0,3,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1,1,0,6,4,1,0,0,0,4,11,12,3,0,0,1,0,1,0,0,4,5,0,0,0,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1,3,2,0,14,5,1,0,0,0,4,13,5,0,1,0,1,1,1,0,0,3,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1,2,1,0,10,6,3,0,0,0,2,12,13,3,0,0,1,0,0,0,0,3,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,2,3,1,0,0,0,6,7,7,1,0,0,1,1,0,0,0,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,7,6,1,0,0,0,6,18,20,2,0,2,0,0,0,0,0,4,4,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
4,1,1,0,3,2,0,0,0,0,2,8,14,3,0,1,0,1,0,0,0,2,2,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0,1,1,0,10,7,4,0,0,0,1,9,15,3,0,2,1,0,1,0,0,0,9,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,8,4,1,0,0,0,5,9,14,2,0,0,3,1,0,0,0,1,4,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,3,0,0,5,7,1,0,0,0,5,12,17,2,0,1,1,3,3,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2,0,0,0,7,7,1,0,0,0,6,11,11,2,0,1,1,3,1,0,0,1,0,1,0,0,3,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1
1,0,0,0,6,8,1,0,0,0,4,13,11,2,0,0,0,0,0,0,0,1,6,2,0,0,3,1,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,1,0,5,4,1,0,0,0,3,6,13,5,1,0,0,0,0,0,0,0,2,2,0,0,1,1,0,3,4,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0
1,0,1,0,7,5,1,0,0,0,5,6,9,0,0,0,1,5,0,0,0,2,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,1,1,0,5,6,1,0,0,1,7,16,20,5,0,1,1,1,1,0,1,4,5,1,0,0,2,0,0,1,5,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0
1,2,0,0,13,10,3,0,0,0,7,19,23,1,0,0,1,3,0,0,0,3,2,2,0,0,2,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,0,5,4,3,0,0,0,1,15,20,0,0,2,3,3,1,0,0,2,2,1,0,0,2,1,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1,2,0,0,6,7,2,0,0,1,3,17,24,3,0,0,3,3,1,0,0,4,5,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,3,0,0,11,5,2,0,0,0,8,14,18,3,0,1,1,0,0,0,0,4,5,0,0,0,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,2,1,0,10,2,1,0,0,0,3,12,16,4,0,0,1,0,0,0,0,3,5,4,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,5,4,2,0,0,1,4,7,18,2,0,1,1,1,0,0,1,2,2,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,1,2,0,3,2,1,0,0,0,4,12,16,2,0,0,2,1,1,0,0,1,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,10,10,4,0,0,0,3,11,19,3,0,1,0,2,0,0,0,4,4,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,5,5,3,0,0,0,8,15,14,2,0,0,1,1,0,0,0,4,3,5,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,3,0,7,7,1,0,0,0,8,17,28,2,0,1,1,0,0,0,0,5,7,2,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2,2,0,8,3,0,0,0,0,6,12,15,2,0,0,0,1,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
0,0,1,0,12,8,3,0,0,0,4,11,23,1,0,1,1,2,1,0,0,2,4,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,2,2,0,10,9,0,0,0,0,7,15,23,4,0,2,2,6,1,0,0,3,6,2,0,0,3,1,0,2,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1
2,2,0,0,8,5,2,0,0,0,4,17,26,4,0,1,1,1,0,0,0,2,3,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0
2,2,1,0,8,10,4,0,0,1,7,13,30,3,0,1,3,4,2,0,2,1,4,1,0,0,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2,0,0,5,3,1,0,0,1,11,22,23,1,0,0,0,3,0,0,0,3,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0
2,2,0,0,9,8,6,0,0,0,6,13,17,3,0,0,4,3,2,0,0,1,5,3,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,2,1,0,9,5,3,0,0,0,6,16,21,3,0,2,2,4,1,0,0,3,2,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3,0,1,0,11,9,3,0,0,0,8,16,19,1,0,1,3,3,0,0,1,2,4,1,0,0,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,1,3,0,9,7,4,0,1,0,8,15,27,3,0,1,1,3,1,0,0,2,5,2,0,1,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,0,2,0,9,4,1,0,0,0,9,14,13,2,0,1,5,3,0,0,0,2,5,4,0,0,2,0,0,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2,1,0,0,6,2,1,0,0,0,5,22,23,3,0,3,1,5,0,0,0,5,6,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
3,2,1,0,14,5,2,0,0,1,6,16,21,3,0,0,2,6,1,0,0,2,3,4,0,0,2,0,1,1,2,0,3,0,0,0,1,1,0,0,0,0,1,2,1,0
2,1,1,1,6,8,1,0,0,0,5,10,20,2,0,0,6,7,1,0,1,4,4,3,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2,1,2,0,10,4,3,0,0,0,7,17,24,2,0,0,1,0,0,0,0,3,4,1,0,0,1,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2,0,1,0,10,12,3,0,0,0,3,12,18,3,0,0,2,1,1,0,0,3,6,1,0,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,2,0,0,8,7,5,0,0,0,3,20,22,2,0,1,3,4,4,0,0,4,7,2,0,0,4,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0,0,1,0,8,10,5,0,0,0,2,11,19,0,0,1,4,4,2,0,0,4,6,4,0,0,1,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,1,1,0,9,6,2,0,0,0,10,19,20,4,0,0,3,5,0,0,0,6,8,1,0,1,2,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0
4,3,0,0,6,5,3,0,0,0,12,24,33,8,0,1,1,2,1,0,0,4,6,2,0,0,3,0,1,1,3,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
4,5,1,0,10,11,8,0,0,0,4,21,24,4,1,1,4,3,1,0,0,4,5,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,1,1,0,11,7,3,0,0,0,3,15,20,1,0,0,2,4,1,0,0,7,9,1,0,0,3,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2
1,0,1,0,7,10,4,0,0,0,7,15,26,2,0,0,3,3,1,0,0,5,7,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3,2,0,0,11,10,4,0,0,1,7,14,21,2,0,1,1,1,0,0,0,0,4,1,0,0,3,0,0,3,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
3,2,1,0,11,14,4,0,0,0,7,14,24,2,0,2,2,3,1,0,0,1,3,2,0,0,4,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,2,1,0,15,8,2,0,0,0,5,16,22,2,0,0,4,2,0,0,1,4,9,2,0,0,1,0,0,1,6,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
1,1,0,0,7,11,6,0,0,0,4,10,26,3,0,0,4,4,1,0,0,2,5,0,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
1,0,0,0,12,8,4,0,0,0,3,8,22,5,0,4,3,2,1,0,0,1,5,2,0,1,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2,1,2,0,10,10,2,0,0,0,6,16,23,3,0,0,2,4,1,0,0,5,3,0,0,0,2,0,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1
3,2,0,0,12,8,3,0,0,0,9,19,21,4,0,2,5,2,2,0,0,5,8,1,0,0,4,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,0,9,9,3,0,0,0,11,19,22,4,0,0,3,4,1,0,0,5,5,2,0,0,3,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1,1,0,9,4,5,0,0,0,5,20,26,5,0,0,5,4,0,0,0,3,3,0,0,0,1,0,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
